           1           0        6193         513        2327        3044         204
  1   -0.20   -0.28     0.20  0.010     1.57    -0.69    -0.02     0.12 20195    1.66   -0.65
 -2   -1.19   -0.22    -0.52  0.006     1.57    -0.69    -0.02     0.12 20195    1.66   -0.65
  2   -0.06   -1.40     0.51  0.006    -0.41    -5.08     0.02     0.12 20119   -0.40   -4.98
 -2   -0.11   -0.09    -0.17  0.006    -0.41    -5.08     0.02     0.12 20119   -0.40   -4.98
  1   -0.27    0.17    -0.10  0.010    -2.33     0.91     0.01     0.12 10061   -2.33    0.80
 -1    0.26    1.28     0.20  0.010    -2.33     0.91     0.01     0.12 10061   -2.33    0.80
  1    1.09   -1.85     2.03  0.010    -2.37     0.65     0.08     0.12     6   -2.41    0.73
 -2    0.03   -0.11     0.11  0.006    -2.37     0.65     0.08     0.12     6   -2.41    0.73
  2   -0.25    0.22     0.18  0.006     0.51    -1.16    -0.05     0.12 10035    0.60   -1.19
 -1   -1.23    0.27    -1.02  0.010     0.51    -1.16    -0.05     0.12 10035    0.60   -1.19
  1   -0.02    0.33     0.11  0.010     2.97    -6.76    -0.01     0.12 10156    3.06   -6.82
 -1   -1.18    0.48    -0.28  0.010     2.97    -6.76    -0.01     0.12 10156    3.06   -6.82
 -2    0.14   -0.07    -0.05  0.006     0.42     3.02    -0.05     0.12 10149    0.41    3.11
 -2   -0.10    0.05    -0.15  0.006     0.42     3.02    -0.05     0.12 10149    0.41    3.11
 -1    0.22   -1.49    -0.67  0.010     0.42     3.02    -0.05     0.12 10149    0.41    3.11
 -2   -0.38    0.89     0.40  0.006     1.14    -1.23     0.05     0.12 20044    1.19   -1.33
  1   -0.39    0.73     0.45  0.010     1.14    -1.23     0.05     0.12 20044    1.19   -1.33
  2    0.16    1.03     0.17  0.006    -2.15    -1.47     0.00     0.12 20113   -2.17   -1.58
 -3    0.23    0.47    -0.11  0.199    -2.15    -1.47     0.00     0.12 20113   -2.17   -1.58
  2    0.06   -0.01    -0.11  0.006     4.19     1.44     0.07     0.12 10197    4.11    1.41
 -3    1.55    0.70     1.38  0.199     4.19     1.44     0.07     0.12 10197    4.11    1.41
  1    0.07   -0.16     0.08  0.010    -0.62     2.93     0.04     0.12 20177   -0.71    2.95
  2    1.18   -0.22     0.73  0.006    -0.62     2.93     0.04     0.12 20177   -0.71    2.95
  1    0.14   -0.01    -0.19  0.010    -0.62     2.93     0.04     0.12 20177   -0.71    2.95
 -3   -0.14    1.07     1.74  0.199     1.58     0.04     0.11     0.12 10189    1.59   -0.02
  1   -0.34    2.31     4.76  0.010     1.58     0.04     0.11     0.12 10189    1.59   -0.02
  2   -0.84    0.45    -0.35  0.006    -1.28    -1.49    -0.06     0.12 20160   -1.22   -1.56
 -1   -0.11    0.85    -0.63  0.010    -1.28    -1.49    -0.06     0.12 20160   -1.22   -1.56
  2    0.78    0.43    -0.31  0.006    -4.47    -1.09    -0.07     0.12 20089   -4.56   -1.11
 -2    0.94   -0.18    -0.90  0.006    -4.47    -1.09    -0.07     0.12 20089   -4.56   -1.11
 -3   -0.13    1.71    -0.84  0.199     1.39     5.01    -0.05     0.12 10152    1.39    4.90
  2    0.01   -0.01     0.03  0.006     1.39     5.01    -0.05     0.12 10152    1.39    4.90
 -2   -0.65   -1.15    -1.64  0.006     2.45     3.39    -0.08     0.12 10113    2.48    3.46
  3   -0.08   -0.62    -0.17  0.199     2.45     3.39    -0.08     0.12 10113    2.48    3.46
  1    1.28   -0.53     1.81  0.010     4.07     0.65     0.10     0.12    17    4.00    0.67
 -2    1.20   -0.35     1.64  0.006     4.07     0.65     0.10     0.12    17    4.00    0.67
 -3    0.22   -0.33    -0.12  0.199    -1.19     4.55    -0.01     0.12 20045   -1.28    4.62
  1    0.97   -0.63    -0.07  0.010    -1.19     4.55    -0.01     0.12 20045   -1.28    4.62
 -1    0.62   -0.62     1.38  0.010     1.74    -1.76     0.10     0.12 10169    1.68   -1.72
  1    1.53   -0.68     1.87  0.010     1.74    -1.76     0.10     0.12 10169    1.68   -1.72
  1   -1.10    0.43     0.83  0.010    -2.50     0.78     0.05     0.12     6   -2.41    0.73
 -2   -0.29    0.40    -0.01  0.006    -2.50     0.78     0.05     0.12     6   -2.41    0.73
 -3    0.31    0.52     0.15  0.199     2.81     0.95    -0.01     0.12 20084    2.76    0.88
 -2   -0.08    0.21     0.19  0.006     2.81     0.95    -0.01     0.12 20084    2.76    0.88
 -2    0.44    0.11    -0.48  0.006     2.81     0.95    -0.01     0.12 20084    2.76    0.88
 -1   -1.14   -0.03    -1.27  0.010    -2.07     1.69    -0.08     0.12 20144   -1.99    1.72
  1   -0.65   -0.68    -0.59  0.010    -2.07     1.69    -0.08     0.12 20144   -1.99    1.72
  1   -0.54    0.80     0.27  0.010     1.12    -1.24    -0.01     0.12 20044    1.19   -1.33
 -1   -0.31    0.32    -0.39  0.010     1.12    -1.24    -0.01     0.12 20044    1.19   -1.33
 -1   -0.39    0.70    -0.60  0.010     1.62    -2.77    -0.03     0.12 10088    1.70   -2.82
  1   -0.61   -0.07     0.24  0.010     1.62    -2.77    -0.03     0.12 10088    1.70   -2.82
  2   -0.26   -0.99    -0.65  0.006     1.67    -1.32    -0.03     0.13 10031    1.71   -1.22
 -2   -0.29   -0.33     0.20  0.006     1.67    -1.32    -0.03     0.13 10031    1.71   -1.22
 -2    0.78    0.27     0.30  0.006    -2.86    -1.92     0.03     0.13     8   -2.94   -1.99
  2    0.28    0.74     0.12  0.006    -2.86    -1.92     0.03     0.13     8   -2.94   -1.99
 -1   -0.05   -0.19    -0.35  0.010     0.26     2.04    -0.07     0.13 20136    0.19    2.08
 -2    0.92   -0.67    -0.41  0.006     0.26     2.04    -0.07     0.13 20136    0.19    2.08
 -2    0.41    0.13    -0.49  0.006     0.26     2.04    -0.07     0.13 20136    0.19    2.08
 -1   -0.43   -1.08     0.14  0.010     1.64    -0.75     0.04     0.13 20195    1.66   -0.65
  1    0.07   -0.36     0.50  0.010     1.64    -0.75     0.04     0.13 20195    1.66   -0.65
  1    0.48   -0.27     0.20  0.010     1.47     3.52     0.04     0.13 10006    1.37    3.59
 -2    0.85   -0.69     0.33  0.006     1.47     3.52     0.04     0.13 10006    1.37    3.59
  2    0.80    0.02    -0.01  0.006    -2.31     0.77    -0.04     0.13     6   -2.41    0.73
 -2    0.57    0.51    -0.49  0.006    -2.31     0.77    -0.04     0.13     6   -2.41    0.73
  1    0.62    0.05     0.07  0.010    -0.05    -4.48     0.05     0.13 20087   -0.14   -4.48
  3    0.74   -0.17     0.65  0.199    -0.05    -4.48     0.05     0.13 20087   -0.14   -4.48
  2   -0.10    0.15    -0.02  0.006    -0.05    -4.48     0.05     0.13 20087   -0.14   -4.48
  1   -1.60    1.05    -1.59  0.010    -0.11    -1.03    -0.08     0.13 10184   -0.03   -1.08
 -2   -0.03   -0.12    -0.16  0.006    -0.11    -1.03    -0.08     0.13 10184   -0.03   -1.08
 -2    0.17   -0.90    -0.31  0.006    -1.31     4.52    -0.01     0.13 20045   -1.28    4.62
  2   -0.45   -0.38     0.14  0.006    -1.31     4.52    -0.01     0.13 20045   -1.28    4.62
 -2   -0.52    0.40    -0.43  0.006     0.83     1.10    -0.05     0.13 20145    0.90    1.01
  3   -0.48    0.85    -0.27  0.199     0.83     1.10    -0.05     0.13 20145    0.90    1.01
 -1   -0.37    0.18     0.34  0.010    -0.48    -4.97     0.01     0.13 20119   -0.40   -4.98
 -2   -0.72    0.13     0.01  0.006    -0.48    -4.97     0.01     0.13 20119   -0.40   -4.98
 -1    0.13   -0.15    -0.21  0.010    -0.48    -4.97     0.01     0.13 20119   -0.40   -4.98
 -1    0.23    0.21     0.07  0.010    -0.84    -0.80     0.08     0.13 10039   -0.93   -0.79
  1    1.57   -0.35     1.52  0.010    -0.84    -0.80     0.08     0.13 10039   -0.93   -0.79
  1    0.20    0.74     0.82  0.010     0.24    -1.32     0.08     0.13 20046    0.17   -1.38
  1    0.27    0.04     0.18  0.010     0.24    -1.32     0.08     0.13 20046    0.17   -1.38
  2    0.83    0.36     0.57  0.006     0.24    -1.32     0.08     0.13 20046    0.17   -1.38
  2    0.29   -0.08    -0.44  0.006    -1.71     2.67    -0.06     0.13 20010   -1.74    2.59
  3    0.23    0.88    -0.24  0.199    -1.71     2.67    -0.06     0.13 20010   -1.74    2.59
  1    0.02    0.39    -0.19  0.010    -1.71     2.67    -0.06     0.13 20010   -1.74    2.59
  4   -1.81   -0.57    -6.08  1.350     1.46     0.19    -0.12     0.13 20038    1.50    0.21
 -1   -1.32   -0.70    -2.85  0.010     1.46     0.19    -0.12     0.13 20038    1.50    0.21
  1    0.31    0.08     0.01  0.010     3.29    -1.54     0.02     0.13 10177    3.17   -1.58
 -1    1.13    0.47     0.24  0.010     3.29    -1.54     0.02     0.13 10177    3.17   -1.58
 -2   -1.07   -0.30    -0.78  0.006     0.10     2.08    -0.09     0.13 20136    0.19    2.08
 -1   -0.29    0.24    -0.21  0.010     0.10     2.08    -0.09     0.13 20136    0.19    2.08
 -1   -0.44    0.04    -0.83  0.010     0.10     2.08    -0.09     0.13 20136    0.19    2.08
 -4   -0.12   -0.62     1.85  1.350    -0.85     1.58     0.10     0.13 10100   -0.86    1.63
  1    0.40   -0.70     0.79  0.010    -0.85     1.58     0.10     0.13 10100   -0.86    1.63
  1   -0.91   -0.52     0.92  0.010     1.11    -1.58     0.06     0.13     2    1.20   -1.56
 -3   -0.48    0.31     0.07  0.199     1.11    -1.58     0.06     0.13     2    1.20   -1.56
  2   -0.29    0.20    -0.24  0.006    -3.81    -1.23    -0.08     0.13 20093   -3.73   -1.28
 -1   -1.43    0.73    -1.37  0.010    -3.81    -1.23    -0.08     0.13 20093   -3.73   -1.28
 -3    1.29    0.71     0.84  0.199     1.28    -1.52     0.06     0.13     2    1.20   -1.56
  3   -0.11   -0.02     0.10  0.199     1.28    -1.52     0.06     0.13     2    1.20   -1.56
 -1    0.89   -0.42     0.69  0.010     2.15     4.77     0.07     0.13 10044    2.05    4.82
  2    0.69   -0.46     0.53  0.006     2.15     4.77     0.07     0.13 10044    2.05    4.82
  1   -0.99   -0.50     0.11  0.010    -1.16    -4.08     0.03     0.13 20062   -1.05   -4.04
 -1   -0.40    0.05     0.30  0.010    -1.16    -4.08     0.03     0.13 20062   -1.05   -4.04
 -1    0.77    0.50    -0.29  0.010     3.44    -0.56    -0.04     0.13 10188    3.34   -0.63
  1    0.48    0.44    -0.18  0.010     3.44    -0.56    -0.04     0.13 10188    3.34   -0.63
  2    0.02   -0.64    -0.34  0.006     1.06    -1.86    -0.10     0.13     1    1.08   -1.78
 -1   -0.51   -1.39    -2.04  0.010     1.06    -1.86    -0.10     0.13     1    1.08   -1.78
  3   -0.55   -0.43     0.44  0.199    -2.30    -3.36     0.06     0.13 10106   -2.20   -3.31
 -1   -0.96   -0.19     0.49  0.010    -2.30    -3.36     0.06     0.13 10106   -2.20   -3.31
  1    0.13    0.25    -0.17  0.010     2.09     2.26     0.05     0.13 20033    2.08    2.16
  2    0.12    0.71     0.79  0.006     2.09     2.26     0.05     0.13 20033    2.08    2.16
  2   -0.07    0.38     0.13  0.006     2.09     2.26     0.05     0.13 20033    2.08    2.16
 -3    0.91   -0.55     0.87  0.199    -7.12     1.11     0.08     0.13    16   -7.19    1.18
  1    0.44   -0.68     0.59  0.010    -7.12     1.11     0.08     0.13    16   -7.19    1.18
  2   -0.86    0.46    -0.31  0.006     2.00     1.78    -0.04     0.13 10163    2.12    1.73
 -1   -0.57    0.20    -0.25  0.010     2.00     1.78    -0.04     0.13 10163    2.12    1.73
 -2    0.37    0.23    -0.46  0.006    -0.02    -1.28    -0.02     0.13 20040   -0.12   -1.33
  2    0.78    0.29     0.28  0.006    -0.02    -1.28    -0.02     0.13 20040   -0.12   -1.33
 -2    1.42   -0.34     0.86  0.006     2.76     3.34     0.09     0.13 10080    2.67    3.36
  2    0.35   -0.01     0.81  0.006     2.76     3.34     0.09     0.13 10080    2.67    3.36
  1    1.00    0.66     2.24  0.010    -2.88    -1.95     0.10     0.13     8   -2.94   -1.99
  2    0.11   -0.10     0.05  0.006    -2.88    -1.95     0.10     0.13     8   -2.94   -1.99
  2    0.57    0.64     0.64  0.006    -2.88    -1.95     0.10     0.13     8   -2.94   -1.99
 -1   -0.32   -0.38     0.83  0.010     2.41    -6.94     0.08     0.13     9    2.49   -6.89
 -2   -0.99   -0.43     0.41  0.006     2.41    -6.94     0.08     0.13     9    2.49   -6.89
 -1   -0.12   -0.04     0.32  0.010     2.41    -6.94     0.08     0.13     9    2.49   -6.89
 -2    0.96    0.14     0.24  0.006    -0.24    -4.68     0.03     0.13    13   -0.37   -4.69
  1    0.54   -0.00     0.07  0.010    -0.24    -4.68     0.03     0.13    13   -0.37   -4.69
  1   -0.14    0.05    -0.10  0.010     0.20     2.14     0.04     0.13 20136    0.19    2.08
  2    0.52    0.45     0.73  0.006     0.20     2.14     0.04     0.13 20136    0.19    2.08
  1   -0.25    0.32    -0.17  0.010     0.20     2.14     0.04     0.13 20136    0.19    2.08
 -2    0.10   -0.37     0.42  0.006    -1.01    -0.01     0.09     0.13    15   -1.04    0.08
  1    0.70   -1.56     1.67  0.010    -1.01    -0.01     0.09     0.13    15   -1.04    0.08
 -1   -1.27   -0.17    -0.67  0.010    -2.53     0.72    -0.06     0.13     6   -2.41    0.73
  2   -0.38    0.02    -0.18  0.006    -2.53     0.72    -0.06     0.13     6   -2.41    0.73
 -2   -0.76    0.13    -0.09  0.006    -2.53     1.01    -0.05     0.13    14   -2.44    1.05
  1   -0.38   -0.66    -0.53  0.010    -2.53     1.01    -0.05     0.13    14   -2.44    1.05
 -1    1.18   -0.20     0.07  0.010     1.28    -1.36     0.03     0.13 20044    1.19   -1.33
  2   -0.14   -0.18     0.25  0.006     1.28    -1.36     0.03     0.13 20044    1.19   -1.33
 -3   -0.22   -0.21     0.15  0.199    -3.51    -2.00     0.03     0.13 20106   -3.45   -1.89
  1   -0.48   -1.03     0.19  0.010    -3.51    -2.00     0.03     0.13 20106   -3.45   -1.89
  1   -0.70    0.75    -0.29  0.010     4.25    -0.07    -0.03     0.13 10041    4.34   -0.17
 -2   -0.29    0.37    -0.04  0.006     4.25    -0.07    -0.03     0.13 10041    4.34   -0.17
  1   -0.02   -0.07     0.10  0.010     1.52     0.26    -0.10     0.13 20038    1.50    0.21
 -4    0.40    1.36    -2.90  1.350     1.52     0.26    -0.10     0.13 20038    1.50    0.21
  3   -0.05   -1.19     0.23  0.199    -1.80     2.25     0.01     0.13 10057   -1.78    2.37
 -1   -0.12   -0.19    -0.12  0.010    -1.80     2.25     0.01     0.13 10057   -1.78    2.37
  2    0.27    0.36     0.37  0.006     0.72    -2.97     0.04     0.13 10086    0.75   -3.07
  1   -0.42    0.67     0.11  0.010     0.72    -2.97     0.04     0.13 10086    0.75   -3.07
  2   -0.19    0.15     0.03  0.006     0.72    -2.97     0.04     0.13 10086    0.75   -3.07
 -3   -0.86   -1.26    -0.84  0.199    -6.02     0.60    -0.07     0.14 10195   -5.96    0.70
  2    0.06   -0.11    -0.08  0.006    -6.02     0.60    -0.07     0.14 10195   -5.96    0.70
 -2    0.74    1.16    -0.59  0.006     3.12    -4.03    -0.05     0.14 10167    3.06   -4.10
  1   -0.03   -0.19    -0.06  0.010     3.12    -4.03    -0.05     0.14 10167    3.06   -4.10
  1   -0.02   -0.55     0.48  0.010     2.05     1.64     0.06     0.14 10163    2.12    1.73
 -1   -0.80   -0.57     0.23  0.010     2.05     1.64     0.06     0.14 10163    2.12    1.73
 -1   -0.22   -0.03    -0.18  0.010     3.90     0.73    -0.08     0.14    17    4.00    0.67
  3   -1.22    0.92    -1.05  0.199     3.90     0.73    -0.08     0.14    17    4.00    0.67
 -1   -0.14   -0.26    -0.51  0.010    -1.78    -3.19    -0.12     0.14 20134   -1.72   -3.18
 -2   -0.21   -0.02    -0.17  0.006    -1.78    -3.19    -0.12     0.14 20134   -1.72   -3.18
 -2   -2.34   -0.30    -4.36  0.006    -1.78    -3.19    -0.12     0.14 20134   -1.72   -3.18
 -1   -0.18    0.51    -0.42  0.010     2.37     2.55    -0.07     0.14 10143    2.46    2.52
 -3   -0.72   -0.09    -0.21  0.199     2.37     2.55    -0.07     0.14 10143    2.46    2.52
 -2   -0.33   -0.08    -0.39  0.006     2.37     2.55    -0.07     0.14 10143    2.46    2.52
  1    1.40   -0.19     1.32  0.010     2.73     1.71     0.08     0.14 20083    2.63    1.73
 -1    0.17   -0.12    -0.08  0.010     2.73     1.71     0.08     0.14 20083    2.63    1.73
 -2    0.08   -1.28     2.28  0.006     1.43    -4.60     0.11     0.14 20147    1.45   -4.53
  2   -0.55   -1.09     1.39  0.006     1.43    -4.60     0.11     0.14 20147    1.45   -4.53
  3    0.07    0.13     0.12  0.199     3.62     0.25     0.06     0.14 10182    3.52    0.29
 -1    1.22   -0.54     0.59  0.010     3.62     0.25     0.06     0.14 10182    3.52    0.29
 -2    0.17    0.06    -0.07  0.006     2.20    -0.81    -0.08     0.14 10068    2.15   -0.72
  2    0.60   -1.52    -1.34  0.006     2.20    -0.81    -0.08     0.14 10068    2.15   -0.72
  2   -0.16   -0.25     0.06  0.006     1.99    -0.17    -0.02     0.14 10108    2.03   -0.07
  2   -0.45   -0.60    -0.45  0.006     1.99    -0.17    -0.02     0.14 10108    2.03   -0.07
  1    0.21   -0.20     0.12  0.010     1.99    -0.17    -0.02     0.14 10108    2.03   -0.07
 -1    0.47    0.18     0.41  0.010     2.86     0.95     0.06     0.14 20084    2.76    0.88
  3    0.75    0.69     0.29  0.199     2.86     0.95     0.06     0.14 20084    2.76    0.88
  3   -0.06   -0.08     0.28  0.199    -0.09     4.94     0.09     0.14    10   -0.09    4.86
 -2    0.07    1.72     1.51  0.006    -0.09     4.94     0.09     0.14    10   -0.09    4.86
  1   -0.15   -0.59    -0.64  0.010     3.29    -0.73    -0.05     0.14 10188    3.34   -0.63
 -1   -0.49   -0.56     0.07  0.010     3.29    -0.73    -0.05     0.14 10188    3.34   -0.63
  2    0.02   -0.17    -0.14  0.006     0.30     3.64     0.07     0.14 10151    0.31    3.74
 -2   -0.23   -1.26     1.05  0.006     0.30     3.64     0.07     0.14 10151    0.31    3.74
 -1   -0.32    0.94    -0.23  0.010     0.27     2.61    -0.05     0.14 10148    0.34    2.53
  1   -0.51    0.10    -0.36  0.010     0.27     2.61    -0.05     0.14 10148    0.34    2.53
 -2   -0.04   -0.05    -0.26  0.006     2.09     2.54     0.02     0.14 10092    2.15    2.63
  3   -0.65   -0.86     0.50  0.199     2.09     2.54     0.02     0.14 10092    2.15    2.63
  1    0.40   -0.05     0.21  0.010    -3.43    -1.81     0.08     0.14 20106   -3.45   -1.89
  1    0.17    0.82     0.75  0.010    -3.43    -1.81     0.08     0.14 20106   -3.45   -1.89
  1   -0.19    0.45     0.27  0.010    -3.43    -1.81     0.08     0.14 20106   -3.45   -1.89
  2   -0.61   -1.15    -0.13  0.006     1.56     3.14    -0.01     0.14 20016    1.62    3.26
 -1   -0.07   -0.10     0.03  0.010     1.56     3.14    -0.01     0.14 20016    1.62    3.26
 -1   -0.91   -0.51    -2.19  0.010     3.42     1.93    -0.11     0.14     5    3.48    1.98
  1   -0.62   -0.79    -0.61  0.010     3.42     1.93    -0.11     0.14     5    3.48    1.98
 -2   -0.40    1.39    -0.67  0.006    -3.75    -1.17    -0.05     0.14 20093   -3.73   -1.28
  1    0.08   -0.05     0.00  0.010    -3.75    -1.17    -0.05     0.14 20093   -3.73   -1.28
 -1    0.18   -0.17    -0.41  0.010     2.22     1.74    -0.02     0.14 10163    2.12    1.73
  3    0.92    0.28     0.15  0.199     2.22     1.74    -0.02     0.14 10163    2.12    1.73
  2   -0.75   -0.86    -0.56  0.006     0.70    -3.17    -0.05     0.14 10086    0.75   -3.07
 -2    0.15   -0.28     0.04  0.006     0.70    -3.17    -0.05     0.14 10086    0.75   -3.07
