           1           0        1557         143         564         912         205
 -3    0.69    0.44    -8.97  0.199    -1.53    -0.91    -1.46     1.47     2   -1.60   -0.99
  2   -0.24    0.18    -1.58  0.006    -1.53    -0.91    -1.46     1.47     2   -1.60   -0.99
 -1   -0.53    0.94     8.91  0.010    -1.13     2.90     1.47     1.48 10148   -1.07    2.78
  1    0.02    0.12     3.62  0.010    -1.13     2.90     1.47     1.48 10148   -1.07    2.78
  1   -0.05    0.26    -1.99  0.010    -3.12     2.88    -1.47     1.48 20022   -3.13    2.80
  2    0.57    0.73   -15.25  0.006    -3.12     2.88    -1.47     1.48 20022   -3.13    2.80
  3   -0.21    0.73   -15.10  0.199    -3.12     2.88    -1.47     1.48 20022   -3.13    2.80
 -1    0.17   -0.05    -1.02  0.010    -1.61     0.31    -1.43     1.48 20027   -1.95    0.39
  2    0.34   -0.07    -1.11  0.006    -1.61     0.31    -1.43     1.48 20027   -1.95    0.39
 -2   -0.13   -0.50     2.02  0.006    -0.83    -0.40     1.43     1.48 10101   -0.74   -0.06
  2    0.01   -0.00     0.04  0.006    -0.83    -0.40     1.43     1.48 10101   -0.74   -0.06
 -2    0.21   -0.00    -0.68  0.006    -1.49    -0.23    -1.38     1.48 20064   -1.97   -0.11
  1    0.12   -0.08    -0.27  0.010    -1.49    -0.23    -1.38     1.48 20064   -1.97   -0.11
 -1   -0.32   -0.19     7.08  0.010     0.54    -2.17     1.49     1.50 10154    0.61   -2.10
 -2   -0.18   -0.26     0.87  0.006     0.54    -2.17     1.49     1.50 10154    0.61   -2.10
 -1    0.01   -0.01     2.15  0.010     0.54    -2.17     1.49     1.50 10154    0.61   -2.10
 -2   -0.33    0.21     1.83  0.006    -0.33     0.34     1.49     1.50 10165   -0.30    0.26
 -2    0.33    0.11     4.58  0.006    -0.33     0.34     1.49     1.50 10165   -0.30    0.26
 -1   -0.18    0.06     1.63  0.010    -0.33     0.34     1.49     1.50 10165   -0.30    0.26
 -1    0.16    0.51    -3.10  0.010    -2.40    -2.65    -1.49     1.50 20047   -2.45   -2.88
  2   -0.00    0.29    -2.00  0.006    -2.40    -2.65    -1.49     1.50 20047   -2.45   -2.88
 -2   -0.69    0.56   -10.25  0.006    -2.19    -1.12    -1.50     1.51 10185   -2.10   -1.15
 -2   -0.20   -0.19    -1.50  0.006    -2.19    -1.12    -1.50     1.51 10185   -2.10   -1.15
 -1    0.02   -0.04    -1.53  0.010    -2.19    -1.12    -1.50     1.51 10185   -2.10   -1.15
 -2    0.00    0.09     0.03  0.006    -2.38     3.97     0.72     1.54 20011   -2.19    3.66
  1   -0.02   -0.05     0.04  0.010    -2.38     3.97     0.72     1.54 20011   -2.19    3.66
 -2    0.09    0.02    -0.07  0.006    -2.46     3.43    -0.87     1.55     3   -2.79    3.01
  1   -0.05    0.03    -0.03  0.010    -2.46     3.43    -0.87     1.55     3   -2.79    3.01
  1   -0.10   -0.71    11.30  0.010    -2.10     2.79     1.54     1.55 10053   -2.15    2.87
  2    0.34   -0.27     4.94  0.006    -2.10     2.79     1.54     1.55 10053   -2.15    2.87
  2    0.44   -0.21     5.35  0.006    -2.10     2.79     1.54     1.55 10053   -2.15    2.87
 -2    0.15   -0.99     9.06  0.006    -0.12     1.65     1.54     1.55 10132   -0.15    1.81
  1    0.04   -0.19     2.41  0.010    -0.12     1.65     1.54     1.55 10132   -0.15    1.81
 -2   -0.54   -0.21     2.97  0.006    -1.49    -0.52     1.53     1.55 10058   -1.34   -0.49
  2    0.11    0.11     1.29  0.006    -1.49    -0.52     1.53     1.55 10058   -1.34   -0.49
 -2   -0.31    0.47    -6.07  0.006    -2.03     0.53    -1.54     1.55 20027   -1.95    0.39
  1   -0.32    0.56    -5.49  0.010    -2.03     0.53    -1.54     1.55 20027   -1.95    0.39
 -3   -0.65   -0.84   -12.64  0.199    -3.20     2.68    -1.55     1.56 20022   -3.13    2.80
  2   -0.00   -0.22    -1.35  0.006    -3.20     2.68    -1.55     1.56 20022   -3.13    2.80
 -1   -0.48    0.30     8.30  0.010    -2.40    -1.77     1.56     1.57 10116   -2.32   -1.83
  3    0.04    0.01     0.45  0.199    -2.40    -1.77     1.56     1.57 10116   -2.32   -1.83
 -1   -0.05    0.02     0.29  0.010    -0.41     0.48     1.55     1.57 10165   -0.30    0.26
  2   -0.32    0.67     4.70  0.006    -0.41     0.48     1.55     1.57 10165   -0.30    0.26
 -2   -0.08    0.10     0.30  0.006    -0.19     1.97     1.41     1.60 10012   -0.10    1.34
  1    0.05    0.12     0.19  0.010    -0.19     1.97     1.41     1.60 10012   -0.10    1.34
 -2    0.00    0.15    -0.34  0.006    -1.86    -0.50    -1.48     1.61     2   -1.60   -0.99
  1   -0.14    0.11    -0.43  0.010    -1.86    -0.50    -1.48     1.61     2   -1.60   -0.99
 -1    1.23   -0.01    14.02  0.010    -2.51     3.26     1.61     1.61 10033   -2.66    3.26
  1    0.12   -0.02     1.05  0.010    -2.51     3.26     1.61     1.61 10033   -2.66    3.26
 -2    0.01    0.31   -10.01  0.006    -3.68     2.83    -1.61     1.62 20007   -3.63    2.83
  1   -0.35   -0.32    -1.98  0.010    -3.68     2.83    -1.61     1.62 20007   -3.63    2.83
  1    0.49   -0.09    10.16  0.010     0.71    -2.12     1.63     1.64 10154    0.61   -2.10
  2   -0.02   -0.01    -0.01  0.006     0.71    -2.12     1.63     1.64 10154    0.61   -2.10
  2    0.23   -0.05     1.46  0.006     0.71    -2.12     1.63     1.64 10154    0.61   -2.10
 -1    0.09    0.09     0.58  0.010    -0.85    -1.80     1.55     1.65 10139   -1.22   -2.16
  2    0.14    0.14     0.38  0.006    -0.85    -1.80     1.55     1.65 10139   -1.22   -2.16
  1   -0.25    0.63    13.06  0.010    -2.06    -1.09     1.65     1.65 10185   -2.10   -1.15
  2    0.31   -0.01     5.57  0.006    -2.06    -1.09     1.65     1.65 10185   -2.10   -1.15
  1    0.37    0.24     2.95  0.010    -2.06    -1.09     1.65     1.65 10185   -2.10   -1.15
 -2   -0.04    0.12    -0.27  0.006    -2.91     0.87    -1.62     1.66 20001   -3.09    0.84
  3    0.34   -0.08    -2.49  0.199    -2.91     0.87    -1.62     1.66 20001   -3.09    0.84
  1   -0.12   -0.28   -10.20  0.010    -1.39     2.88    -1.65     1.66 20059   -1.30    2.91
 -2   -1.44   -0.19   -19.27  0.006    -1.39     2.88    -1.65     1.66 20059   -1.30    2.91
 -3    0.62   -0.61    13.30  0.199    -3.68     1.33     1.68     1.69 10056   -3.78    1.40
  2    0.55   -0.18     5.97  0.006    -3.68     1.33     1.68     1.69 10056   -3.78    1.40
 -3   -2.71   -1.03    73.41  0.199    -0.04     2.71     1.70     1.70 10057    0.01    2.73
  2    0.05   -0.00     2.90  0.006    -0.04     2.71     1.70     1.70 10057    0.01    2.73
  2   -0.10    0.31     2.62  0.006    -3.81     1.43     1.71     1.71 10056   -3.78    1.40
  2    0.20   -0.39     5.63  0.006    -3.81     1.43     1.71     1.71 10056   -3.78    1.40
  3   -0.30    0.24     4.59  0.199    -3.81     1.43     1.71     1.71 10056   -3.78    1.40
 -2   -0.27   -0.68    -8.15  0.006    -0.79     1.69    -1.72     1.73 20038   -0.81    1.81
  2    0.46   -0.32    -6.39  0.006    -0.79     1.69    -1.72     1.73 20038   -0.81    1.81
 -1    0.11   -0.05    -0.20  0.010    -1.72     0.52    -1.64     1.74 20002   -2.15    0.84
  1    0.14   -0.13    -0.73  0.010    -1.72     0.52    -1.64     1.74 20002   -2.15    0.84
 -3   -0.13    0.75     6.25  0.199    -1.67    -3.12     1.74     1.76 10158   -1.62   -3.30
  1   -0.08   -0.05     0.69  0.010    -1.67    -3.12     1.74     1.76 10158   -1.62   -3.30
 -1   -0.06   -0.04    -0.04  0.010    -2.83     2.67    -1.11     1.76     3   -2.79    3.01
  2    0.06    0.01    -0.07  0.006    -2.83     2.67    -1.11     1.76     3   -2.79    3.01
 -2    0.01   -0.05     1.97  0.006     0.76    -1.62     1.77     1.78 10104    0.60   -1.60
  3    0.90   -0.04     7.69  0.199     0.76    -1.62     1.77     1.78 10104    0.60   -1.60
 -2    0.05    0.31     1.74  0.006    -0.05     1.34     1.76     1.78 10012   -0.10    1.34
  2    0.06   -0.31     1.89  0.006    -0.05     1.34     1.76     1.78 10012   -0.10    1.34
 -2   -0.03   -0.13    -0.28  0.006    -3.75     2.86    -1.78     1.79 20007   -3.63    2.83
  2   -0.59    0.31    -9.15  0.006    -3.75     2.86    -1.78     1.79 20007   -3.63    2.83
 -1    0.00    0.40    -5.65  0.010    -1.48     0.04    -1.79     1.79 20058   -1.55   -0.06
  1    0.83    0.72   -14.77  0.010    -1.48     0.04    -1.79     1.79 20058   -1.55   -0.06
 -1    0.03   -0.02     0.12  0.010    -2.39     3.58     1.52     1.81     3   -2.79    3.01
  2    0.05    0.14     0.19  0.006    -2.39     3.58     1.52     1.81     3   -2.79    3.01
 -2    1.35   -1.01    30.25  0.006    -1.16     2.13     1.83     1.84 10110   -1.23    2.20
  1   -0.16   -0.14     3.12  0.010    -1.16     2.13     1.83     1.84 10110   -1.23    2.20
  1    0.10    0.14     4.00  0.010     0.62    -1.67     1.85     1.86 10104    0.60   -1.60
  2    0.38   -0.50     7.54  0.006     0.62    -1.67     1.85     1.86 10104    0.60   -1.60
  3   -0.29   -0.24     3.95  0.199     0.62    -1.67     1.85     1.86 10104    0.60   -1.60
 -2   -0.11   -0.22     1.39  0.006    -2.61     3.09     1.86     1.87 10033   -2.66    3.26
  3    0.31   -0.53     6.57  0.199    -2.61     3.09     1.86     1.87 10033   -2.66    3.26
  1   -0.24   -0.72     8.81  0.010    -1.26    -2.25     1.89     1.89 10139   -1.22   -2.16
  2   -0.40   -0.14     8.24  0.006    -1.26    -2.25     1.89     1.89 10139   -1.22   -2.16
  1    0.13   -0.34     7.83  0.010    -1.26    -2.25     1.89     1.89 10139   -1.22   -2.16
 -2   -0.29   -0.03     3.89  0.006     0.60    -2.00     1.89     1.91 10154    0.61   -2.10
  2    0.24    0.35     2.21  0.006     0.60    -2.00     1.89     1.91 10154    0.61   -2.10
 -3    0.24    0.91    21.62  0.199     0.17     3.23     1.92     1.92 10061    0.14    3.14
  2    0.13    0.08     0.38  0.006     0.17     3.23     1.92     1.92 10061    0.14    3.14
 -1   -0.30    0.29    -4.23  0.010    -3.55     3.10    -1.92     1.92 20005   -3.43    3.14
  2   -0.56   -0.55   -10.24  0.006    -3.55     3.10    -1.92     1.92 20005   -3.43    3.14
  1    0.35   -0.00    -4.87  0.010    -3.84     3.55    -1.92     1.93 20024   -3.88    3.60
  1   -0.41   -0.16    -4.69  0.010    -3.84     3.55    -1.92     1.93 20024   -3.88    3.60
  2    0.58   -0.31   -11.63  0.006    -3.84     3.55    -1.92     1.93 20024   -3.88    3.60
 -2    0.01    0.08     1.00  0.006     0.10     2.88     1.93     1.94 10057    0.01    2.73
  2    0.52    0.90    11.23  0.006     0.10     2.88     1.93     1.94 10057    0.01    2.73
  1   -0.40    0.47    -7.96  0.010    -2.27     3.65    -1.94     1.94 20011   -2.19    3.66
  2   -0.21   -0.29    -3.01  0.006    -2.27     3.65    -1.94     1.94 20011   -2.19    3.66
  2   -0.18   -0.27    -9.94  0.006    -2.27     3.65    -1.94     1.94 20011   -2.19    3.66
 -2    0.27    0.08     1.48  0.006     0.60    -1.56     1.93     1.96 10104    0.60   -1.60
  2   -0.27   -0.02     1.51  0.006     0.60    -1.56     1.93     1.96 10104    0.60   -1.60
 -1   -0.65   -0.05     4.63  0.010     0.22     0.08     1.98     2.00 10146    0.50    0.10
  2   -0.03    0.02     0.10  0.006     0.22     0.08     1.98     2.00 10146    0.50    0.10
 -1    0.54    0.28    -5.64  0.010    -1.59    -0.81    -1.99     2.01 20055   -1.70   -0.95
  1   -0.10    0.26    -2.29  0.010    -1.59    -0.81    -1.99     2.01 20055   -1.70   -0.95
 -1    0.47   -0.08    -5.71  0.010    -2.60     2.96    -2.02     2.03     3   -2.79    3.01
  2    0.51   -0.14    -4.86  0.006    -2.60     2.96    -2.02     2.03     3   -2.79    3.01
 -2   -0.09   -0.08    -0.19  0.006    -2.75     3.39    -1.90     2.03 20011   -2.19    3.66
  1   -0.12   -0.02    -0.55  0.010    -2.75     3.39    -1.90     2.03 20011   -2.19    3.66
 -2   -0.08    0.59     3.84  0.006    -2.14    -0.87     2.01     2.03 10185   -2.10   -1.15
  1   -0.04    0.07     0.83  0.010    -2.14    -0.87     2.01     2.03 10185   -2.10   -1.15
 -3   -0.01    0.16     0.96  0.199    -2.29     3.02     2.02     2.05 10053   -2.15    2.87
  2   -0.29    0.16     3.48  0.006    -2.29     3.02     2.02     2.05 10053   -2.15    2.87
 -1   -0.15   -0.44     2.20  0.010    -0.11     2.38     2.01     2.05 10057    0.01    2.73
  2   -0.01   -0.02     0.42  0.006    -0.11     2.38     2.01     2.05 10057    0.01    2.73
 -2   -0.17   -0.11     1.28  0.006    -0.64    -0.03     2.06     2.06 10180   -0.54   -0.07
  1   -1.16    0.61    27.36  0.010    -0.64    -0.03     2.06     2.06 10180   -0.54   -0.07
 -1    0.02   -0.03    -0.17  0.010    -1.16    -0.82    -1.99     2.08 20055   -1.70   -0.95
  2    0.26    0.09    -0.84  0.006    -1.16    -0.82    -1.99     2.08 20055   -1.70   -0.95
 -1    0.63    0.14    -5.11  0.010     0.47     2.61    -2.09     2.11 10008    0.22    2.57
  2    0.11   -0.03    -1.04  0.006     0.47     2.61    -2.09     2.11 10008    0.22    2.57
 -2    0.04    0.04     0.21  0.006    -0.70     0.84     1.69     2.14 10163   -1.23    0.62
  2    0.02   -0.02    -0.01  0.006    -0.70     0.84     1.69     2.14 10163   -1.23    0.62
 -2    0.09    0.07    -3.94  0.006    -5.60     1.39    -2.13     2.14 20053   -5.73    1.47
  1    0.74   -0.59   -10.13  0.010    -5.60     1.39    -2.13     2.14 20053   -5.73    1.47
  1   -0.22    0.66    16.35  0.010    -1.27    -1.23     2.19     2.19 10048   -1.21   -1.26
  1   -0.04   -0.01     0.04  0.010    -1.27    -1.23     2.19     2.19 10048   -1.21   -1.26
  1   -0.49   -0.17    11.39  0.010    -1.27    -1.23     2.19     2.19 10048   -1.21   -1.26
 -1    0.09    0.00    -0.41  0.010    -5.43     1.40    -2.20     2.22 20053   -5.73    1.47
  1    0.52   -0.14    -4.12  0.010    -5.43     1.40    -2.20     2.22 20053   -5.73    1.47
 -2    0.08   -0.26     1.18  0.006    -1.50    -3.30     2.23     2.24 10158   -1.62   -3.30
  2    0.40    0.24     7.91  0.006    -1.50    -3.30     2.23     2.24 10158   -1.62   -3.30
 -2   -0.28   -0.39     2.95  0.006    -1.02    -0.10     2.25     2.29 20033   -0.80    0.20
  2   -0.01   -0.00     0.02  0.006    -1.02    -0.10     2.25     2.29 20033   -0.80    0.20
 -1   -0.00    0.01    -0.17  0.010    -1.65     2.54    -2.23     2.30 20059   -1.30    2.91
  1   -0.23   -0.25    -1.31  0.010    -1.65     2.54    -2.23     2.30 20059   -1.30    2.91
  2   -0.15   -0.08   -11.79  0.006    -2.06    -0.09    -2.30     2.30 20064   -1.97   -0.11
 -2   -1.75    0.43   -38.87  0.006    -2.06    -0.09    -2.30     2.30 20064   -1.97   -0.11
 -2   -0.48   -0.16    -6.66  0.006     0.06     2.49    -2.30     2.31 10008    0.22    2.57
  1   -0.48   -0.31    -7.10  0.010     0.06     2.49    -2.30     2.31 10008    0.22    2.57
 -1   -0.41   -0.10     7.84  0.010    -1.39    -2.16     2.33     2.34 10139   -1.22   -2.16
  3   -0.49    0.09     4.59  0.199    -1.39    -2.16     2.33     2.34 10139   -1.22   -2.16
  1    0.08   -0.05     5.58  0.010     0.10     3.07     2.35     2.35 10061    0.14    3.14
  2   -0.41   -0.89    15.86  0.006     0.10     3.07     2.35     2.35 10061    0.14    3.14
  3   -0.57   -0.50    27.84  0.199     0.10     3.07     2.35     2.35 10061    0.14    3.14
 -1    0.58    1.57    34.36  0.010    -1.17    -1.16     2.35     2.35 10048   -1.21   -1.26
  2    0.04    0.05     1.89  0.006    -1.17    -1.16     2.35     2.35 10048   -1.21   -1.26
  1   -1.04   -0.42   -26.89  0.010    -0.89    -0.50    -2.36     2.37 20008   -0.81   -0.49
  1   -0.04    0.21    -6.59  0.010    -0.89    -0.50    -2.36     2.37 20008   -0.81   -0.49
  2   -0.01   -0.03    -0.03  0.006    -0.89    -0.50    -2.36     2.37 20008   -0.81   -0.49
  1    0.00    0.02     0.03  0.010    -0.06     1.77     2.37     2.38 10132   -0.15    1.81
  2    1.01   -0.43    27.92  0.006    -0.06     1.77     2.37     2.38 10132   -0.15    1.81
  1    0.15   -0.22     3.63  0.010    -0.06     1.77     2.37     2.38 10132   -0.15    1.81
  1    0.13   -0.12    -4.51  0.010     0.16     2.49    -2.38     2.39 10008    0.22    2.57
  1   -0.70   -0.31   -16.41  0.010     0.16     2.49    -2.38     2.39 10008    0.22    2.57
  2   -0.19   -0.50    -7.04  0.006     0.16     2.49    -2.38     2.39 10008    0.22    2.57
 -1   -0.03    0.04     0.14  0.010    -0.30    -2.65     2.04     2.43 10090   -0.05   -2.23
  2   -0.00   -0.09     0.09  0.006    -0.30    -2.65     2.04     2.43 10090   -0.05   -2.23
  1    0.08    0.19     9.63  0.010     0.11     3.32     2.48     2.48 10188    0.05    3.37
  2    0.57   -0.72    29.25  0.006     0.11     3.32     2.48     2.48 10188    0.05    3.37
  1    0.60   -0.55    14.26  0.010     0.11     3.32     2.48     2.48 10188    0.05    3.37
 -2   -0.07    0.14     0.82  0.006    -2.03     2.79     2.48     2.50 10053   -2.15    2.87
  2    0.32   -0.31     4.12  0.006    -2.03     2.79     2.48     2.50 10053   -2.15    2.87
  1   -0.16   -0.13    21.22  0.010    -1.70    -3.29     2.53     2.53 10158   -1.62   -3.30
  1   -0.35    0.37     9.12  0.010    -1.70    -3.29     2.53     2.53 10158   -1.62   -3.30
  1   -1.09   -0.05    24.85  0.010    -1.70    -3.29     2.53     2.53 10158   -1.62   -3.30
 -2   -0.01    0.07     7.69  0.006    -2.10    -0.76     2.53     2.54 20040   -1.99   -0.72
  2   -0.49   -0.23     3.82  0.006    -2.10    -0.76     2.53     2.54 20040   -1.99   -0.72
  2    0.47   -0.22    -6.57  0.006    -3.83     3.53    -2.55     2.56 20024   -3.88    3.60
 -1   -0.28   -0.02    -2.15  0.010    -3.83     3.53    -2.55     2.56 20024   -3.88    3.60
 -2    0.21   -0.03    -0.67  0.006    -1.39    -0.13    -2.55     2.57 20058   -1.55   -0.06
  2    0.19   -0.14    -5.74  0.006    -1.39    -0.13    -2.55     2.57 20058   -1.55   -0.06
 -2   -0.54    0.38     9.93  0.006     0.50    -1.96     2.58     2.59 10154    0.61   -2.10
  1   -0.01    0.28     2.37  0.010     0.50    -1.96     2.58     2.59 10154    0.61   -2.10
 -1    0.00   -0.04     0.16  0.010    -1.63    -1.82     2.26     2.60 10139   -1.22   -2.16
  2   -0.05    0.08     0.11  0.006    -1.63    -1.82     2.26     2.60 10139   -1.22   -2.16
 -1    0.24    0.44    -3.71  0.010    -2.05     1.38    -2.59     2.62 20029   -2.21    1.06
  2   -0.01    0.02    -0.11  0.006    -2.05     1.38    -2.59     2.62 20029   -2.21    1.06
 -1   -0.11    0.02     0.17  0.010    -4.33     1.84     2.43     2.65 10056   -3.78    1.40
  2    0.01    0.06     0.28  0.006    -4.33     1.84     2.43     2.65 10056   -3.78    1.40
 -1    0.61    0.00   -16.25  0.010    -0.59    -4.63    -2.64     2.65 20041   -0.72   -4.67
  1    0.62    0.32    -9.42  0.010    -0.59    -4.63    -2.64     2.65 20041   -0.72   -4.67
 -2   -0.02   -0.01     0.17  0.006    -0.71    -1.67     2.59     2.65 20015   -1.03   -1.28
  1    0.23   -0.25     1.61  0.010    -0.71    -1.67     2.59     2.65 20015   -1.03   -1.28
 -1    0.20    0.42     3.80  0.010    -5.63     1.77     2.64     2.66 20053   -5.73    1.47
  1   -0.01    0.14     1.13  0.010    -5.63     1.77     2.64     2.66 20053   -5.73    1.47
 -2    0.47   -0.21    -3.82  0.006    -1.65     2.07    -2.64     2.66 20049   -1.98    2.22
  2    0.01   -0.01    -0.02  0.006    -1.65     2.07    -2.64     2.66 20049   -1.98    2.22
 -1    0.09   -0.03     0.31  0.010    -1.36     3.11     2.39     2.68     1   -1.98    3.08
  2   -0.01    0.03     0.01  0.006    -1.36     3.11     2.39     2.68     1   -1.98    3.08
 -2   -0.73    0.70    15.75  0.006    -0.24     1.86     2.71     2.71 10132   -0.15    1.81
  2   -0.23   -0.20    10.94  0.006    -0.24     1.86     2.71     2.71 10132   -0.15    1.81
 -1    0.10   -0.15     2.88  0.010    -1.57    -3.43     2.72     2.73 10158   -1.62   -3.30
  2    0.43   -1.11    23.24  0.006    -1.57    -3.43     2.72     2.73 10158   -1.62   -3.30
 -2   -0.50    0.10     3.61  0.006    -0.26     1.82     2.73     2.73 10132   -0.15    1.81
  2   -0.04   -0.08     9.74  0.006    -0.26     1.82     2.73     2.73 10132   -0.15    1.81
 -1   -0.02   -0.05    -0.45  0.010    -1.50    -1.49    -2.72     2.80 20055   -1.70   -0.95
  2    0.12   -0.20    -0.80  0.006    -1.50    -1.49    -2.72     2.80 20055   -1.70   -0.95
 -2   -0.18    0.05    -1.16  0.006    -2.99    -0.19    -2.76     2.83 20051   -2.45   -0.24
  2   -0.13   -0.02    -0.38  0.006    -2.99    -0.19    -2.76     2.83 20051   -2.45   -0.24
  2    0.10    0.56     7.55  0.006     0.11     3.58     2.83     2.84 10188    0.05    3.37
 -1    0.16    0.29     4.06  0.010     0.11     3.58     2.83     2.84 10188    0.05    3.37
 -2    0.61   -0.04    -7.33  0.006    -2.98     0.90    -2.84     2.85 20001   -3.09    0.84
  2    0.13    0.44   -11.51  0.006    -2.98     0.90    -2.84     2.85 20001   -3.09    0.84
 -3    0.04    0.01    -2.75  0.199    -1.91    -0.29    -2.84     2.86 20064   -1.97   -0.11
  2    0.11   -0.45    -3.93  0.006    -1.91    -0.29    -2.84     2.86 20064   -1.97   -0.11
 -1    0.19   -0.06    -1.76  0.010    -1.31    -0.22    -2.89     2.90 20058   -1.55   -0.06
  2    0.35   -0.30    -4.81  0.006    -1.31    -0.22    -2.89     2.90 20058   -1.55   -0.06
 -2   -0.19   -0.04    -4.04  0.006    -0.92     1.64    -2.90     2.91 20038   -0.81    1.81
  3   -0.08   -0.35    -2.81  0.199    -0.92     1.64    -2.90     2.91 20038   -0.81    1.81
 -2    0.09    0.49    20.22  0.006    -1.63    -3.18     2.93     2.93 10158   -1.62   -3.30
  2   -0.14    0.60     6.96  0.006    -1.63    -3.18     2.93     2.93 10158   -1.62   -3.30
 -3   -0.18    1.65    44.40  0.199     0.58    -1.51     2.96     2.96 10104    0.60   -1.60
  2   -0.04   -0.11     3.52  0.006     0.58    -1.51     2.96     2.96 10104    0.60   -1.60
  2    0.21    0.00    -5.82  0.006    -5.76     1.53    -3.02     3.02 20053   -5.73    1.47
  2   -0.37    0.98   -23.33  0.006    -5.76     1.53    -3.02     3.02 20053   -5.73    1.47
  1   -0.46    0.15   -21.07  0.010    -5.76     1.53    -3.02     3.02 20053   -5.73    1.47
 -2    0.01    0.07     0.25  0.006    -2.20     3.20     2.82     3.07     3   -2.79    3.01
  1    0.07   -0.04     0.13  0.010    -2.20     3.20     2.82     3.07     3   -2.79    3.01
 -2    0.17   -0.35    -4.55  0.006    -3.18     1.69    -3.15     3.15 20003   -3.23    1.84
  3    0.15   -0.68   -17.95  0.199    -3.18     1.69    -3.15     3.15 20003   -3.23    1.84
 -2    0.30    0.27    -7.45  0.006    -2.30    -0.21    -3.14     3.15 20051   -2.45   -0.24
  2    0.09   -0.18    -1.00  0.006    -2.30    -0.21    -3.14     3.15 20051   -2.45   -0.24
  1    0.66    0.05    20.06  0.010    -2.25    -1.86     3.15     3.15 10116   -2.32   -1.83
  2   -0.17   -0.20    10.27  0.006    -2.25    -1.86     3.15     3.15 10116   -2.32   -1.83
  3    0.61   -0.40    16.85  0.199    -2.25    -1.86     3.15     3.15 10116   -2.32   -1.83
  2   -0.09    0.14    -4.12  0.006    -3.56     2.81    -3.20     3.20 20007   -3.63    2.83
  2    0.53   -0.70   -28.30  0.006    -3.56     2.81    -3.20     3.20 20007   -3.63    2.83
  2    0.54    0.22   -12.16  0.006    -3.56     2.81    -3.20     3.20 20007   -3.63    2.83
 -2    0.06   -0.06    -0.09  0.006    -0.34     1.45    -2.96     3.21 20038   -0.81    1.81
  1    0.00    0.01    -0.29  0.010    -0.34     1.45    -2.96     3.21 20038   -0.81    1.81
 -1   -0.23    0.08    -1.09  0.010     0.15     2.66    -3.24     3.25 10008    0.22    2.57
  1   -0.07    0.31   -12.99  0.010     0.15     2.66    -3.24     3.25 10008    0.22    2.57
 -3    0.10   -0.25     9.52  0.199    -1.14     2.79     3.24     3.25 10148   -1.07    2.78
  1   -0.37    0.29     4.51  0.010    -1.14     2.79     3.24     3.25 10148   -1.07    2.78
 -3   -0.74    0.30   -14.16  0.199    -4.14     1.46    -3.27     3.27 20028   -4.03    1.46
  1   -0.07   -0.34   -10.07  0.010    -4.14     1.46    -3.27     3.27 20028   -4.03    1.46
 -1   -0.59   -0.24    -6.94  0.010    -2.45     3.55    -3.27     3.28 20011   -2.19    3.66
  2   -0.03   -0.02    -0.92  0.006    -2.45     3.55    -3.27     3.28 20011   -2.19    3.66
 -1    0.33    0.33    -7.22  0.010     0.36     2.56    -3.32     3.32 10008    0.22    2.57
  2    0.26   -0.38    -7.39  0.006     0.36     2.56    -3.32     3.32 10008    0.22    2.57
  2    0.15    0.04    -4.16  0.006    -2.20    -1.13    -3.34     3.34 10185   -2.10   -1.15
  2   -0.97    0.34   -25.17  0.006    -2.20    -1.13    -3.34     3.34 10185   -2.10   -1.15
  1   -0.24   -0.09    -6.07  0.010    -2.20    -1.13    -3.34     3.34 10185   -2.10   -1.15
  1    0.08   -0.14   -16.65  0.010    -1.28     1.70    -3.34     3.35 20026   -1.36    1.75
  2    0.84   -0.66   -21.35  0.006    -1.28     1.70    -3.34     3.35 20026   -1.36    1.75
  2    0.12    0.07    -4.32  0.006    -1.28     1.70    -3.34     3.35 20026   -1.36    1.75
 -2   -0.28   -0.03    -1.67  0.006    -2.31     0.52    -3.34     3.37 20054   -1.89    0.58
  1   -0.14   -0.03    -1.65  0.010    -2.31     0.52    -3.34     3.37 20054   -1.89    0.58
  2    0.09   -0.17    -0.85  0.006    -4.06     1.72    -3.38     3.42 20063   -4.28    2.17
 -1    0.06   -0.14    -1.47  0.010    -4.06     1.72    -3.38     3.42 20063   -4.28    2.17
 -1   -0.01   -0.03    -0.12  0.010    -1.18     2.41    -3.32     3.48 20038   -0.81    1.81
  2   -0.06    0.14    -0.49  0.006    -1.18     2.41    -3.32     3.48 20038   -0.81    1.81
 -2   -0.09    0.01     5.42  0.006    -1.27     0.47     3.59     3.59 10163   -1.23    0.62
  2   -0.13   -0.89    15.20  0.006    -1.27     0.47     3.59     3.59 10163   -1.23    0.62
 -2    0.27    0.36    -5.34  0.006    -5.60     1.69    -3.58     3.59 20053   -5.73    1.47
  1   -0.07   -0.01    -0.28  0.010    -5.60     1.69    -3.58     3.59 20053   -5.73    1.47
  1    0.27    0.25   -29.56  0.010    -3.99     1.55    -3.65     3.65 20028   -4.03    1.46
  2    0.03    0.44   -11.08  0.006    -3.99     1.55    -3.65     3.65 20028   -4.03    1.46
  2    0.29    0.71   -18.68  0.006    -3.99     1.55    -3.65     3.65 20028   -4.03    1.46
 -2   -0.43    0.54    -9.59  0.006    -3.11     2.70    -3.75     3.76 20035   -2.96    2.50
  2   -0.04    0.06    -1.83  0.006    -3.11     2.70    -3.75     3.76 20035   -2.96    2.50
