 1 0 406 38 146 432 248
  2    0.21   -0.12     0.67  0.006    -0.35    -2.94     1.20     1.23 10170   -0.55   -3.00
 -1   -0.19    0.14     2.13  0.010    -1.05    -2.25     1.19     1.24 20033   -0.91   -2.25
  1   -0.10   -0.15     0.20  0.010    -1.05    -2.25     1.19     1.24 20033   -0.91   -2.25
  2   -0.45    0.04     1.54  0.006    -3.56     1.28     1.22     1.24     1   -3.37    1.27
 -3   -0.23   -0.01     2.82  0.199    -3.56     1.28     1.22     1.24     1   -3.37    1.27
 -2    0.07   -0.07    -0.12  0.006    -2.24     3.09    -1.00     1.24 20044   -2.26    3.71
  1   -0.06   -0.16    -0.25  0.010    -2.24     3.09    -1.00     1.24 20044   -2.26    3.71
  1    0.38   -0.08    -5.62  0.010    -0.86    -2.34    -1.25     1.25 20033   -0.91   -2.25
  1   -0.13   -0.61    -4.69  0.010    -0.86    -2.34    -1.25     1.25 20033   -0.91   -2.25
  2    0.21   -0.31    -2.89  0.006    -0.86    -2.34    -1.25     1.25 20033   -0.91   -2.25
 -1    0.14    0.34     2.07  0.010    -3.26     1.37     1.26     1.27     1   -3.37    1.27
  3    0.69    0.39     7.34  0.199    -3.26     1.37     1.26     1.27     1   -3.37    1.27
 -3    1.12   -0.64   -14.96  0.199    -0.81    -2.31    -1.29     1.30 20033   -0.91   -2.25
  2   -0.04   -0.11    -0.32  0.006    -0.81    -2.31    -1.29     1.30 20033   -0.91   -2.25
 -2   -0.01    0.08    -0.06  0.006    -2.05    -0.85    -0.38     1.34 20019   -1.64   -1.18
  1   -0.04   -0.04     0.01  0.010    -2.05    -0.85    -0.38     1.34 20019   -1.64   -1.18
 -1   -0.02    0.06    -0.33  0.010    -1.96    -0.95    -1.34     1.40 20019   -1.64   -1.18
  2   -0.35    0.21    -1.23  0.006    -1.96    -0.95    -1.34     1.40 20019   -1.64   -1.18
 -2    0.50   -0.17    -4.03  0.006    -0.59    -0.29    -1.41     1.42 10006   -0.68   -0.16
  1   -0.10   -0.43    -2.78  0.010    -0.59    -0.29    -1.41     1.42 10006   -0.68   -0.16
 -1    0.10   -0.13     0.37  0.010    -4.58    -0.37     1.40     1.46 20061   -4.78   -0.02
  1    0.12   -0.26     1.18  0.010    -4.58    -0.37     1.40     1.46 20061   -4.78   -0.02
 -1   -0.21    0.10    -0.53  0.010    -3.09    -0.73    -1.50     1.53 20010   -3.08   -0.89
  1    0.17    0.24    -2.67  0.010    -3.09    -0.73    -1.50     1.53 20010   -3.08   -0.89
 -2   -0.18   -0.40    -7.06  0.006    -3.48     1.07    -1.52     1.53 20021   -3.51    1.19
  1    0.44   -0.51    -4.40  0.010    -3.48     1.07    -1.52     1.53 20021   -3.51    1.19
 -1   -0.29    0.31     2.21  0.010    -1.15    -0.92     1.54     1.56 10174   -0.99   -1.12
  2   -0.16    0.28     2.23  0.006    -1.15    -0.92     1.54     1.56 10174   -0.99   -1.12
 -1   -0.13    0.01    -0.62  0.010    -5.00     1.37    -1.52     1.60 20011   -4.54    1.42
  1   -0.24   -0.05    -0.58  0.010    -5.00     1.37    -1.52     1.60 20011   -4.54    1.42
 -1   -0.01   -0.14     0.19  0.010    -0.90    -1.20     1.62     1.64 10174   -0.99   -1.12
  1    0.38   -0.15     6.03  0.010    -0.90    -1.20     1.62     1.64 10174   -0.99   -1.12
  1   -0.22   -0.07     1.99  0.010     0.16     2.78     1.65     1.65 10057    0.20    2.86
  2   -0.08   -0.57    15.48  0.006     0.16     2.78     1.65     1.65 10057    0.20    2.86
  2   -0.68   -1.04    21.57  0.006     0.16     2.78     1.65     1.65 10057    0.20    2.86
 -2   -0.53    0.12    19.70  0.006    -1.07    -1.14     1.68     1.69 10174   -0.99   -1.12
  1   -1.66   -0.69    31.65  0.010    -1.07    -1.14     1.68     1.69 10174   -0.99   -1.12
 -3   -0.22   -0.51   -12.82  0.199    -2.30     3.63    -1.69     1.69 20044   -2.26    3.71
  1   -0.63   -1.18   -19.91  0.010    -2.30     3.63    -1.69     1.69 20044   -2.26    3.71
 -2    0.02    0.35    -2.63  0.006    -4.77     0.27    -1.85     1.87 20061   -4.78   -0.02
  1    0.00    0.29    -1.41  0.010    -4.77     0.27    -1.85     1.87 20061   -4.78   -0.02
 -2    0.17    0.16     0.76  0.006     0.28    -1.07     1.85     1.90 10092    0.00   -1.37
  1    0.13    0.16     1.25  0.010     0.28    -1.07     1.85     1.90 10092    0.00   -1.37
 -2    0.23    0.26    -4.97  0.006    -4.43     1.50    -1.94     1.94 20011   -4.54    1.42
  1    0.88    0.62   -15.13  0.010    -4.43     1.50    -1.94     1.94 20011   -4.54    1.42
  2   -0.13   -0.16    -0.81  0.006    -4.44     1.43    -1.97     1.97 20011   -4.54    1.42
  2    0.48    0.09    -8.26  0.006    -4.44     1.43    -1.97     1.97 20011   -4.54    1.42
  1    0.22    0.11    -3.02  0.010    -4.44     1.43    -1.97     1.97 20011   -4.54    1.42
 -2   -0.65   -0.13     9.85  0.006    -0.60    -3.07     2.03     2.04 10170   -0.55   -3.00
  3    0.21   -0.48     6.03  0.199    -0.60    -3.07     2.03     2.04 10170   -0.55   -3.00
  1   -0.02   -0.15    -0.37  0.010    -3.64     1.26    -2.20     2.34 20063   -3.86    1.89
 -1    0.09   -0.05    -0.33  0.010    -3.64     1.26    -2.20     2.34 20063   -3.86    1.89
 -1   -0.31    0.20    -2.11  0.010    -2.57     3.88    -2.40     2.43 20044   -2.26    3.71
  1   -0.15    0.05    -1.47  0.010    -2.57     3.88    -2.40     2.43 20044   -2.26    3.71
 -1   -0.18    0.28     2.73  0.010    -0.09    -1.36     2.49     2.49 10092    0.00   -1.37
 -2   -0.34   -0.27     4.97  0.006    -0.09    -1.36     2.49     2.49 10092    0.00   -1.37
 -2   -0.07    0.04     7.76  0.006    -0.09    -1.36     2.49     2.49 10092    0.00   -1.37
 -1   -0.23    0.37    -4.37  0.010    -3.52     1.29    -2.69     2.70 20021   -3.51    1.19
 -2    0.25    0.19    -6.92  0.006    -3.52     1.29    -2.69     2.70 20021   -3.51    1.19
 -1   -0.11    0.48   -15.63  0.010    -3.52     1.29    -2.69     2.70 20021   -3.51    1.19
 -1    0.01    0.01     0.07  0.010     0.36     2.57     2.69     2.71 10057    0.20    2.86
  2    0.28   -0.51     4.74  0.006     0.36     2.57     2.69     2.71 10057    0.20    2.86
 -2   -0.15    0.01    -2.12  0.006    -4.57     1.27    -2.73     2.73 20011   -4.54    1.42
  2   -0.05   -0.97   -15.43  0.006    -4.57     1.27    -2.73     2.73 20011   -4.54    1.42
 -1   -0.03   -0.03     0.02  0.010    -3.22    -0.67     2.40     2.77 20010   -3.08   -0.89
  2    0.02    0.05     0.23  0.006    -3.22    -0.67     2.40     2.77 20010   -3.08   -0.89
  2    0.02    0.04     0.03  0.006    -3.48     1.20     2.48     2.87     1   -3.37    1.27
 -2   -0.03   -0.05     0.21  0.006    -3.48     1.20     2.48     2.87     1   -3.37    1.27
  2    0.46    0.20   -20.33  0.006    -4.72     0.00    -3.02     3.03 20061   -4.78   -0.02
  2    0.15    0.30    -2.84  0.006    -4.72     0.00    -3.02     3.03 20061   -4.78   -0.02
  2   -0.03   -0.28    -6.40  0.006    -4.72     0.00    -3.02     3.03 20061   -4.78   -0.02
 -2   -0.08   -0.88    16.14  0.006    -0.96    -1.24     3.35     3.35 10174   -0.99   -1.12
  2    0.33   -0.08    11.18  0.006    -0.96    -1.24     3.35     3.35 10174   -0.99   -1.12
  1   -0.61    0.30   -15.37  0.010    -3.12    -0.82    -3.43     3.44 20010   -3.08   -0.89
  1    0.23    0.24    -5.66  0.010    -3.12    -0.82    -3.43     3.44 20010   -3.08   -0.89
  1   -0.11    0.39   -20.14  0.010    -3.12    -0.82    -3.43     3.44 20010   -3.08   -0.89
 -2   -0.05    0.00    -0.57  0.006    -4.51     1.59    -3.74     3.85 20063   -3.86    1.89
  2   -0.10   -0.07    -0.32  0.006    -4.51     1.59    -3.74     3.85 20063   -3.86    1.89
 -2    0.04   -0.17    -1.97  0.006    -4.60    -0.29    -4.03     4.04 20061   -4.78   -0.02
  1    0.28   -0.31    -5.15  0.010    -4.60    -0.29    -4.03     4.04 20061   -4.78   -0.02
  2   -0.46    0.19   -10.57  0.006    -3.54     1.28    -4.18     4.18 20021   -3.51    1.19
  2    0.29    0.17   -12.65  0.006    -3.54     1.28    -4.18     4.18 20021   -3.51    1.19
  1   -0.03    0.24    -3.90  0.010    -3.54     1.28    -4.18     4.18 20021   -3.51    1.19
 -1    0.02    0.19    -1.58  0.010    -4.65     1.50    -4.40     4.40 20011   -4.54    1.42
  2   -0.68    0.30   -24.51  0.006    -4.65     1.50    -4.40     4.40 20011   -4.54    1.42
  1    0.20   -0.32    -3.62  0.010    -1.61    -1.24    -4.55     4.55 20019   -1.64   -1.18
  1   -0.03   -0.21   -17.87  0.010    -1.61    -1.24    -4.55     4.55 20019   -1.64   -1.18
  1    0.11    0.09   -17.53  0.010    -1.61    -1.24    -4.55     4.55 20019   -1.64   -1.18
 -1   -0.22    1.39   -54.10  0.010    -0.94    -2.15    -4.67     4.67 20033   -0.91   -2.25
  2   -0.29    0.10   -16.90  0.006    -0.94    -2.15    -4.67     4.67 20033   -0.91   -2.25
 -1   -0.08    0.00     0.82  0.010     0.18     2.99     5.21     5.21 10057    0.20    2.86
  1   -0.12    1.11    40.38  0.010     0.18     2.99     5.21     5.21 10057    0.20    2.86
 -2   -0.16   -0.26    -5.52  0.006    -4.00     1.56    -5.49     5.50 20063   -3.86    1.89
  1   -0.05   -0.21    -2.59  0.010    -4.00     1.56    -5.49     5.50 20063   -3.86    1.89
 -3   -0.53   -0.17   -10.50  0.199    -4.97    -0.08    -5.80     5.80 20061   -4.78   -0.02
  2    0.05    0.00    -4.31  0.006    -4.97    -0.08    -5.80     5.80 20061   -4.78   -0.02
 -1    0.38   -0.73   -25.65  0.010    -2.98    -1.06    -5.86     5.86 20010   -3.08   -0.89
  2    0.11   -0.12    -3.83  0.006    -2.98    -1.06    -5.86     5.86 20010   -3.08   -0.89
  1   -0.26    0.28    17.88  0.010    -0.55    -2.97     6.61     6.61 10170   -0.55   -3.00
  2    0.20   -0.02    23.07  0.006    -0.55    -2.97     6.61     6.61 10170   -0.55   -3.00
  3    0.02   -0.06     2.18  0.199    -0.55    -2.97     6.61     6.61 10170   -0.55   -3.00
 -2    0.18    0.03     9.64  0.006    -0.52    -0.15     6.62     6.62 10006   -0.68   -0.16
  2    1.04    0.07    41.03  0.006    -0.52    -0.15     6.62     6.62 10006   -0.68   -0.16
 -1   -0.13    0.10    -0.93  0.010    -3.53    -0.40    -6.59     6.64 20010   -3.08   -0.89
  2   -0.01    0.05    -1.02  0.006    -3.53    -0.40    -6.59     6.64 20010   -3.08   -0.89
 -1   -0.37    0.04   -12.13  0.010    -4.94     0.09    -7.45     7.46 20061   -4.78   -0.02
  3   -0.03    0.22    -5.98  0.199    -4.94     0.09    -7.45     7.46 20061   -4.78   -0.02
  1   -0.15    0.07    -6.12  0.010    -3.80     1.97    -8.68     8.69 20063   -3.86    1.89
  2    0.55    0.20   -28.75  0.006    -3.80     1.97    -8.68     8.69 20063   -3.86    1.89
  2    0.25    0.51   -48.50  0.006    -3.80     1.97    -8.68     8.69 20063   -3.86    1.89
  1   -0.08    0.04    23.72  0.010     0.04    -1.40     9.81     9.81 10092    0.00   -1.37
  2    0.02   -0.37    10.84  0.006     0.04    -1.40     9.81     9.81 10092    0.00   -1.37
  2    0.24    0.17    12.19  0.006     0.04    -1.40     9.81     9.81 10092    0.00   -1.37
 -2   -0.02    0.02    -0.19  0.006    -5.24     0.33   -19.54    19.55 20061   -4.78   -0.02
  1   -0.20    0.14    -8.69  0.010    -5.24     0.33   -19.54    19.55 20061   -4.78   -0.02
  1   -0.48    0.41   -47.77  0.010    -1.41    -0.16   -19.55    19.55 20047   -1.36   -0.20
  1    0.16   -0.14   -30.08  0.010    -1.41    -0.16   -19.55    19.55 20047   -1.36   -0.20
  2    0.03   -0.07   -22.15  0.006    -1.41    -0.16   -19.55    19.55 20047   -1.36   -0.20
  1   -0.01    0.29    -9.53  0.010    -3.85     1.48   -19.90    19.90 20062   -3.86    1.41
  2    0.05   -0.12   -59.02  0.006    -3.85     1.48   -19.90    19.90 20062   -3.86    1.41
  1    0.00    0.16   -31.44  0.010    -3.85     1.48   -19.90    19.90 20062   -3.86    1.41
  1   -0.01    0.30   -58.12  0.010    -2.84     1.87   -21.73    21.73 20005   -2.81    1.89
  2   -0.01   -0.27   -37.84  0.006    -2.84     1.87   -21.73    21.73 20005   -2.81    1.89
  2   -0.12   -0.09    -4.03  0.006    -2.84     1.87   -21.73    21.73 20005   -2.81    1.89
  1    0.23    0.29   -37.04  0.010    -3.44     1.65   -21.76    21.76 20055   -3.43    1.68
  1   -0.14   -0.39   -39.77  0.010    -3.44     1.65   -21.76    21.76 20055   -3.43    1.68
  2   -0.16   -0.03   -23.19  0.006    -3.44     1.65   -21.76    21.76 20055   -3.43    1.68
 -2    0.04   -0.04     8.36  0.006     0.34    -1.48    29.68    29.68 10092    0.00   -1.37
  1    0.44   -0.13    34.06  0.010     0.34    -1.48    29.68    29.68 10092    0.00   -1.37
 -2   -0.16    0.01     6.05  0.006    -1.62    -0.86    34.45    34.46 10174   -0.99   -1.12
  2   -0.02    0.07     3.86  0.006    -1.62    -0.86    34.45    34.46 10174   -0.99   -1.12
 -1   -0.12    0.12    -7.21  0.010    -5.11     1.73   -39.74    39.75 20011   -4.54    1.42
  2   -0.07   -0.02    -5.66  0.006    -5.11     1.73   -39.74    39.75 20011   -4.54    1.42
 2 0 1171 121 404 738 213
 -1   -0.05    0.32     0.12  0.010    -1.10    -3.59     0.02     0.06     4   -1.09   -3.64
  1   -0.58    2.88     0.71  0.010    -1.10    -3.59     0.02     0.06     4   -1.09   -3.64
  3    0.47    1.95     0.09  0.199    -0.37    -2.76     0.01     0.07     3   -0.40   -2.82
 -1    0.40    0.62     0.12  0.010    -0.37    -2.76     0.01     0.07     3   -0.40   -2.82
 -3   -0.37   -0.40     0.30  0.199    -0.46    -2.84     0.05     0.09     3   -0.40   -2.82
  3   -2.33   -0.20     2.09  0.199    -0.46    -2.84     0.05     0.09     3   -0.40   -2.82
 -1    0.09    0.04     0.04  0.010     1.60     1.10    -0.01     0.09 10112    1.58    1.17
 -2    0.37   -1.40     0.11  0.006     1.60     1.10    -0.01     0.09 10112    1.58    1.17
 -2    0.19   -0.48    -0.34  0.006     1.60     1.10    -0.01     0.09 10112    1.58    1.17
  2    1.19   -0.30    -0.81  0.006    -0.80     0.90    -0.05     0.09 20016   -0.87    0.91
  1    0.44    0.22    -0.49  0.010    -0.80     0.90    -0.05     0.09 20016   -0.87    0.91
  3    0.52   -0.34    -0.09  0.199    -0.80     0.90    -0.05     0.09 20016   -0.87    0.91
 -2   -1.49    0.33     0.08  0.006     0.65     1.56     0.01     0.09 20017    0.73    1.53
  2   -0.30    0.46     0.25  0.006     0.65     1.56     0.01     0.09 20017    0.73    1.53
 -1    1.04    0.52    -0.66  0.010    -0.96     0.79    -0.06     0.10 20047   -1.03    0.78
 -1   -0.08    0.11    -0.16  0.010    -0.96     0.79    -0.06     0.10 20047   -1.03    0.78
 -2    1.20   -0.18    -1.04  0.006    -0.96     0.79    -0.06     0.10 20047   -1.03    0.78
  2    0.40    0.08     0.12  0.006    -1.02    -3.59     0.04     0.10     4   -1.09   -3.64
 -2    1.24    1.13     0.75  0.006    -1.02    -3.59     0.04     0.10     4   -1.09   -3.64
  3    0.39    0.01     0.41  0.199    -1.00     0.01     0.05     0.10     1   -1.07   -0.05
 -1    1.08    1.23     0.62  0.010    -1.00     0.01     0.05     0.10     1   -1.07   -0.05
 -2   -0.36   -0.15    -0.73  0.006    -3.27     2.28    -0.05     0.11 20018   -3.20    2.29
 -2   -0.40    0.28    -0.17  0.006    -3.27     2.28    -0.05     0.11 20018   -3.20    2.29
 -2   -0.97   -0.28    -0.23  0.006    -3.27     2.28    -0.05     0.11 20018   -3.20    2.29
 -2   -0.72   -0.17    -0.18  0.006    -0.94     0.93    -0.07     0.11 20016   -0.87    0.91
 -3   -0.86    0.36    -1.02  0.199    -0.94     0.93    -0.07     0.11 20016   -0.87    0.91
 -2   -0.29    0.37    -0.53  0.006    -0.94     0.93    -0.07     0.11 20016   -0.87    0.91
  3    0.04    0.22    -0.39  0.199     1.57     1.98    -0.08     0.11 10016    1.62    1.92
 -2   -1.60    1.70    -2.45  0.006     1.57     1.98    -0.08     0.11 10016    1.62    1.92
  2   -0.83    0.21    -0.10  0.006    -1.10    -2.36     0.00     0.11 10117   -1.00   -2.36
 -3   -0.88   -0.15     0.09  0.199    -1.10    -2.36     0.00     0.11 10117   -1.00   -2.36
  1    1.38    0.44    -0.82  0.010    -1.45    -3.29    -0.06     0.12 20030   -1.55   -3.33
 -2    0.47    0.22    -0.35  0.006    -1.45    -3.29    -0.06     0.12 20030   -1.55   -3.33
  1    0.63   -0.85     0.20  0.010    -1.01    -3.69     0.02     0.12     4   -1.09   -3.64
 -3    0.63    0.11     0.14  0.199    -1.01    -3.69     0.02     0.12     4   -1.09   -3.64
 -2    0.72   -1.07    -0.66  0.006    -0.33    -2.90    -0.03     0.12     3   -0.40   -2.82
  3    0.21   -0.03     0.17  0.199    -0.33    -2.90    -0.03     0.12     3   -0.40   -2.82
 -2    2.39    1.15    -4.37  0.006    -1.08     0.79    -0.10     0.12     2   -1.14    0.77
  1    0.34   -0.04    -0.32  0.010    -1.08     0.79    -0.10     0.12     2   -1.14    0.77
  2   -0.65    1.22    -0.48  0.006    -1.02    -3.70    -0.03     0.12 10100   -0.99   -3.79
 -1    0.18    0.15     0.09  0.010    -1.02    -3.70    -0.03     0.12 10100   -0.99   -3.79
 -1    0.98   -1.07    -0.04  0.010    -1.01    -3.74     0.00     0.12     4   -1.09   -3.64
  1    0.08   -0.13     0.03  0.010    -1.01    -3.74     0.00     0.12     4   -1.09   -3.64
 -3    0.16   -0.08     0.15  0.199    -3.19    -1.59     0.06     0.12 20043   -3.24   -1.65
 -2    0.04    0.12     0.47  0.006    -3.19    -1.59     0.06     0.12 20043   -3.24   -1.65
 -2    0.79    1.00     0.46  0.006    -3.19    -1.59     0.06     0.12 20043   -3.24   -1.65
  2   -1.12    0.94    -0.56  0.006    -1.64    -3.25    -0.05     0.13 20030   -1.55   -3.33
 -1   -0.15    0.07    -0.06  0.010    -1.64    -3.25    -0.05     0.13 20030   -1.55   -3.33
 -2   -0.63   -0.21    -0.19  0.006    -1.12    -3.73    -0.01     0.13     4   -1.09   -3.64
  1    0.25   -0.79     0.05  0.010    -1.12    -3.73    -0.01     0.13     4   -1.09   -3.64
 -2    0.11    0.68     0.06  0.006     1.93    -2.33     0.04     0.13 10155    1.98   -2.42
 -1   -0.24    0.19     0.06  0.010     1.93    -2.33     0.04     0.13 10155    1.98   -2.42
 -2   -0.40    0.24     0.43  0.006     1.93    -2.33     0.04     0.13 10155    1.98   -2.42
  1   -0.04   -0.67    -0.59  0.010    -1.09    -3.75    -0.08     0.14     4   -1.09   -3.64
 -2   -0.03   -1.16    -0.80  0.006    -1.09    -3.75    -0.08     0.14     4   -1.09   -3.64
 -2   -0.65    0.66     0.19  0.006     0.69     1.63     0.02     0.14 20017    0.73    1.53
  2    0.21    0.49     0.00  0.006     0.69     1.63     0.02     0.14 20017    0.73    1.53
  1   -0.24   -0.16    -0.20  0.010    -0.73     1.02    -0.10     0.14 20025   -0.64    0.98
 -1   -1.49    0.89    -1.80  0.010    -0.73     1.02    -0.10     0.14 20025   -0.64    0.98
  2    0.90   -0.21    -0.66  0.006    -0.56     0.96    -0.10     0.14 20025   -0.64    0.98
  1    0.87   -0.34    -1.51  0.010    -0.56     0.96    -0.10     0.14 20025   -0.64    0.98
  2    0.12    0.16    -0.26  0.006    -0.56     0.96    -0.10     0.14 20025   -0.64    0.98
  3   -0.02   -0.17     0.10  0.199    -1.02    -3.58     0.02     0.14     4   -1.09   -3.64
 -3    0.76    0.85     0.10  0.199    -1.02    -3.58     0.02     0.14     4   -1.09   -3.64
  1    0.11   -0.26    -0.37  0.010    -0.10    -0.18    -0.07     0.14 20032   -0.11   -0.07
 -3    0.13   -1.26    -0.54  0.199    -0.10    -0.18    -0.07     0.14 20032   -0.11   -0.07
 -2   -1.25    0.05    -0.21  0.006    -1.20    -0.04    -0.03     0.14     1   -1.07   -0.05
  1   -0.17   -0.03    -0.06  0.010    -1.20    -0.04    -0.03     0.14     1   -1.07   -0.05
  2   -0.21   -0.41    -0.09  0.006     0.22    -2.58     0.08     0.14 10085    0.26   -2.49
 -3   -0.30   -0.90     1.14  0.199     0.22    -2.58     0.08     0.14 10085    0.26   -2.49
  2   -1.23   -0.92    -0.97  0.006    -1.10     0.72    -0.09     0.14 20047   -1.03    0.78
 -2    0.01   -0.10    -0.49  0.006    -1.10     0.72    -0.09     0.14 20047   -1.03    0.78
 -1    0.31   -0.27     0.38  0.010    -1.48    -3.34     0.03     0.14 20030   -1.55   -3.33
